Player,Team,Age,GP,W,L,Min,Pts,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,PF,+/-
Beno Udrih,DET,34,6,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
Hollis Thompson,NOP,26,6,2,4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7
Isaiah Canaan,CHI,26,6,1,5,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.2
J.J. Barea,DAL,33,6,2,4,2.0,1.2,0.5,0.8,60.0,0.0,0.3,0.0,0.2,0.2,100,0.0,0.3,0.3,0.5,0.0,0.0,0.0,0.0,0.2
Jarell Martin,MEM,23,6,4,2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
Kyle O'Quinn,NYK,27,6,4,2,1.6,0.5,0.2,0.5,33.3,0.0,0.0,0.0,0.2,0.3,50.0,0.3,0.3,0.7,0.2,0.0,0.2,0.2,0.2,1.5
Leandro Barbosa,PHX,34,6,2,4,1.2,0.5,0.2,0.5,33.3,0.2,0.3,50.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3,-0.8
Marcus Thornton,WAS,30,6,5,1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meyers Leonard,POR,25,6,3,3,1.1,0.3,0.2,0.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.2,0.0,0.0,0.3,0.7
Mindaugas Kuzminskas,NYK,27,6,4,2,0.9,0.5,0.2,0.2,100,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Nemanja Bjelica,MIN,29,6,2,4,1.7,0.3,0.0,0.5,0.0,0.0,0.3,0.0,0.3,0.3,100,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.2,-1.2
Semaj Christon,OKC,24,6,5,1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,2.7
Shabazz Napier,POR,25,6,4,2,0.6,0.8,0.2,0.2,100,0.2,0.2,100,0.3,0.3,100,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.8
Shaun Livingston,GSW,31,6,2,4,0.8,0.3,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,-0.2
Wesley Johnson,LAC,29,6,2,4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,-0.2
Alexis Ajinca,NOP,29,5,3,2,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,-0.6
Ben McLemore,SAC,24,5,2,3,1.5,0.6,0.2,0.6,33.3,0.0,0.2,0.0,0.2,0.2,100,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,-1.2
C.J. Watson,ORL,33,5,3,2,1.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.6,100,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1.0
Jahlil Okafor,PHI,21,5,1,4,1.4,0.8,0.4,0.6,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0
Montrezl Harrell,HOU,23,5,3,2,1.9,1.0,0.4,0.4,100,0.0,0.0,0.0,0.2,0.2,100,0.2,0.0,0.2,0.0,0.2,0.0,0.4,0.0,0.4
Omer Asik,NOP,30,5,2,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
Ron Baker,NYK,24,5,3,2,2.2,0.8,0.2,0.6,33.3,0.2,0.2,100,0.2,0.2,100,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.0,0.6
Taurean Prince,ATL,23,5,2,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,-0.8
Timofey Mozgov,LAL,30,5,1,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8
Andrew Bogut,CLE,32,4,1,3,2.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.8,0.0,0.3,0.3,0.0,0.0,-1.3
Brandon Bass,LAC,32,4,0,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
Corey Brewer,LAL,31,4,3,1,0.8,0.5,0.0,0.3,0.0,0.0,0.3,0.0,0.5,0.5,100,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.5
Cristiano Felicio,CHI,24,4,2,2,1.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.8,0.5
David Nwaba,LAL,24,4,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.5
Jonathan Gibson,DAL,29,4,0,4,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-2.8
Jordan Crawford,NOP,28,4,3,1,1.3,1.0,0.5,0.8,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,1.3
Kevin Seraphin,IND,27,4,2,2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3,-1.8
Lance Stephenson,IND,26,4,1,3,2.1,0.5,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.3,0.5,0.0,0.0,0.0,-0.3
Quincy Acy,BKN,26,4,1,3,0.7,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-3.3
Reggie Bullock,DET,26,4,2,2,2.4,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-2.5
Sasha Vujacic,NYK,33,4,2,2,1.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.8
Shabazz Muhammad,MIN,24,4,2,2,1.8,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,50.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,-1.0
Timothe Luwawu-Cabarrot,PHI,22,4,1,3,1.9,1.0,0.3,0.5,50.0,0.0,0.0,0.0,0.5,0.5,100,0.0,0.5,0.5,0.3,0.0,0.0,0.0,0.5,0.8
Alan Williams,PHX,24,3,1,2,1.7,1.7,0.7,1.3,50.0,0.0,0.0,0.0,0.3,1.0,33.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-3.0
Alec Burks,UTA,25,3,1,2,2.9,1.7,0.3,1.3,25.0,0.3,1.0,33.3,0.7,0.7,100,0.0,0.3,0.3,0.7,0.3,0.0,0.0,0.3,1.3
Boban Marjanovic,DET,28,3,1,2,1.6,2.7,1.0,1.3,75.0,0.0,0.0,0.0,0.7,0.7,100,1.3,0.3,1.7,0.0,0.0,0.0,0.0,0.3,0.0
Brandan Wright,MEM,29,3,0,3,0.6,0.7,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-2.3
Darrell Arthur,DEN,29,3,0,3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0
Derrick Williams,CLE,26,3,1,2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.7,-0.3
Dragan Bender,PHX,19,3,1,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.3,-2.7
Gerald Green,BOS,31,3,2,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Jake Layman,POR,23,3,1,2,1.6,0.7,0.3,0.7,50.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7
Jodie Meeks,ORL,29,3,1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-2.3
Kris Humphries,ATL,32,3,2,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.0
Kyle Singler,OKC,29,3,2,1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.3
Mario Hezonja,ORL,22,3,3,0,1.2,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.0,0.0,3.0
Noah Vonleh,POR,21,3,1,2,2.1,2.0,1.0,1.3,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.3,-2.7
Okaro White,MIA,24,3,3,0,1.1,1.7,0.3,0.3,100,0.3,0.3,100,0.7,0.7,100,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,2.7
Omri Casspi,MIN,29,3,1,2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0
Pat Connaughton,POR,24,3,1,2,1.8,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.3,-0.7
Rodney Stuckey,IND,31,3,3,0,0.9,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,-1.3
Tarik Black,LAL,25,3,1,2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.3,0.7
Tomas Satoransky,WAS,25,3,0,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.3
Toney Douglas,MEM,31,3,1,2,1.1,2.0,0.3,0.3,100,0.0,0.0,0.0,1.3,1.3,100,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,-0.7
Trey Lyles,UTA,21,3,2,1,2.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.3,0.0,0.0,0.3,0.3
Troy Williams,HOU,22,3,2,1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
Tyler Ulis,PHX,21,3,2,1,2.6,1.0,0.3,0.7,50.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,-0.3
