Player,Team,Age,GP,W,L,Min,Pts,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,PF,+/-
Chris Mihm,BOS,24,5,1,4,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.6,0.0,0.0,0.0,0.0,0.6,-4.6
Eddie Robinson,CHI,28,5,3,2,1.6,0.6,0.2,0.2,100,0.0,0.0,0.0,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.8
Erick Strickland,MIL,30,5,3,2,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,100,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,1.2
Ervin Johnson,MIN,36,5,4,1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.8
Jannero Pargo,CHI,24,5,1,4,1.4,1.2,0.4,0.8,50.0,0.4,0.6,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.4
Jason Hart,SAS,26,5,1,4,2.6,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,-1.6
Kenny Anderson,IND,33,5,4,1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,-0.4
Lonny Baxter,WAS,25,5,3,2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8
Marcus Banks,BOS,22,5,0,5,0.8,0.6,0.2,0.4,50.0,0.0,0.2,0.0,0.2,0.4,50.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.4,-1.2
Mark Jackson,HOU,39,5,4,1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,100,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.4
Marquis Daniels,DAL,23,5,3,2,1.1,0.4,0.2,0.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,-0.4
Mo Williams,UTA,21,5,2,3,1.1,0.4,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.2,1.4
Moochie Norris,NYK,30,5,4,1,1.3,0.8,0.4,0.8,50.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6
Robert Traylor,NOH,27,5,2,3,1.7,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.6,0.0
Ronald Dupree,CHI,23,5,1,4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-3.2
Sasha Pavlovic,UTA,20,5,2,3,1.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
Steven Hunter,ORL,22,5,0,5,1.5,0.4,0.2,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.2,-0.8
Travis Best,DAL,31,5,4,1,1.2,0.4,0.2,0.6,33.3,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.0,0.4,0.8
Tremaine Fowlkes,DET,28,5,0,5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.4
Troy Hudson,MIN,28,5,1,4,0.3,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.8
Willie Green,PHI,22,5,2,3,1.9,0.4,0.2,0.6,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.4,-0.4
Zendon Hamilton,PHI,29,5,3,2,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,100,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,1.0
Brandon Armstrong,NJN,24,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,-1.8
Brendan Haywood,WAS,24,4,2,2,1.6,1.0,0.3,0.3,100,0.0,0.0,0.0,0.5,0.5,100,0.3,0.3,0.5,0.0,0.0,0.3,0.0,0.0,0.5
Francisco Elson,DEN,28,4,3,1,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,-0.3
Greg Buckner,PHI,27,4,2,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
Jahidi White,PHX,28,4,2,2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
Marcus Fizer,CHI,25,4,1,3,1.1,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,100,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,-1.0
Melvin Ely,LAC,26,4,1,3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,-1.5
Michael Ruffin,UTA,27,4,2,2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
Michael Sweetney,NYK,21,4,2,2,2.2,0.5,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,1.5,0.0,0.0,0.0,0.0,0.5,1.3
Mitchell Butler,WAS,33,4,2,2,1.1,0.5,0.3,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Othella Harrington,NYK,30,4,2,2,2.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3,2.8
Rick Brunson,CHI,32,4,1,3,2.1,1.0,0.0,0.5,0.0,0.0,0.3,0.0,1.0,1.0,100,0.0,0.3,0.3,0.5,0.3,0.0,0.0,0.3,0.8
Tom Gugliotta,UTA,34,4,2,2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,-0.5
Adonal Foyle,GSW,29,3,1,2,0.5,0.7,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.0
Amal McCaskill,PHI,30,3,2,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
Dan Dickau,POR,25,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.3
Daniel Santiago,MIL,28,3,1,2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,-1.7
Darius Songaila,SAC,26,3,2,1,1.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,100,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,1.3
Devin Brown,SAS,25,3,1,2,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
J.R. Bremer,GSW,23,3,0,3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
Jason Kapono,CLE,23,3,1,2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7
Oliver Miller,MIN,34,3,1,2,2.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.7,-1.0
Roger Mason Jr.,TOR,23,3,1,2,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
Ron Mercer,SAS,28,3,2,1,1.7,0.7,0.3,1.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,1.0,0.0,0.0,0.0,0.0,0.3,-1.3
Scott Williams,DAL,36,3,1,2,1.1,0.7,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0
Sean Lampley,GSW,24,3,0,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7
Tony Delk,DAL,30,3,1,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Hansen,ATL,26,3,1,2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,-1.0
Zarko Cabarkapa,PHX,23,3,1,2,1.7,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7
