Player,Team,Age,GP,W,L,Min,Pts,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,PF,+/-
Steven Hunter,PHI,25,7,5,2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.6
Stromile Swift,MEM,27,7,3,4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.6,0.0,0.1,0.1,0.0,0.1,-1.0
Tony Battie,ORL,31,7,5,2,1.5,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.4
Troy Hudson,MIN,31,7,2,5,0.6,0.4,0.1,0.3,50.0,0.1,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,-1.7
Walter Herrmann,CHA,28,7,4,3,1.8,0.6,0.1,0.4,33.3,0.0,0.1,0.0,0.3,0.3,100.0,0.3,0.0,0.3,0.1,0.0,0.1,0.0,0.3,0.0
Adrian Griffin,CHI,32,6,4,2,1.3,0.3,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.5,0.8,0.0,0.0,0.0,0.0,0.2,-0.8
Alexander Johnson,MEM,24,6,2,4,1.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,100.0,0.3,0.3,0.7,0.0,0.0,0.3,0.2,0.7,-1.3
Andray Blatche,WAS,20,6,1,5,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,50.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,-1.3
Bonzi Wells,HOU,30,6,1,5,2.1,0.5,0.2,0.3,50.0,0.0,0.0,0.0,0.2,0.2,100.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.2,-2.3
Dale Davis,DET,38,6,5,1,1.8,0.3,0.2,0.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.5,0.0,0.2,0.0,0.2,0.2,2.5
David Noel,MIL,23,6,1,5,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,-1.3
Joel Przybilla,POR,27,6,6,0,0.8,0.3,0.2,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.2,0.2,0.7
Kenny Thomas,SAC,29,6,2,4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-0.3
Kirk Snyder,HOU,24,6,3,3,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,50.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.2
Kurt Thomas,PHX,34,6,2,4,1.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.8
Leon Powe,BOS,23,6,2,4,1.2,0.8,0.2,0.2,100.0,0.0,0.0,0.0,0.5,0.8,60.0,0.2,0.2,0.3,0.0,0.0,0.2,0.0,0.0,-1.2
Linton Johnson,NOK,27,6,4,2,0.5,0.3,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,-0.8
P.J. Brown,CHI,37,6,3,3,1.8,0.7,0.2,0.8,20.0,0.0,0.0,0.0,0.3,0.3,100.0,0.5,0.5,1.0,0.0,0.2,0.0,0.0,0.0,0.7
Peja Stojakovic,NOK,30,6,4,2,2.5,3.2,1.0,1.7,60.0,0.3,0.7,50.0,0.8,1.0,83.3,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.2,1.3
Ronald Dupree,DET,26,6,2,4,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,100.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.5
Shelden Williams,ATL,23,6,4,2,1.7,0.7,0.2,0.3,50.0,0.0,0.0,0.0,0.3,0.3,100.0,0.0,0.3,0.3,0.0,0.0,0.3,0.0,0.2,1.2
Steve Novak,HOU,24,6,0,6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0
Vladimir Radmanovic,LAL,26,6,3,3,1.2,0.5,0.2,0.3,50.0,0.2,0.3,50.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3,-0.3
Alan Henderson,PHI,34,5,1,4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4
Charlie Villanueva,MIL,22,5,1,4,2.1,0.6,0.0,0.8,0.0,0.0,0.4,0.0,0.6,0.8,75.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,-1.6
Dan Gadzuric,MIL,29,5,1,4,1.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.6,-2.4
Daniel Ewing,LAC,24,5,1,4,1.1,0.4,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.4,-2.2
David Wesley,CLE,36,5,4,1,1.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.6
Fabricio Oberto,SAS,32,5,2,3,1.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.8
JJ Redick,ORL,23,5,3,2,0.6,0.4,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.4,100.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.8
Jake Voskuhl,CHA,29,5,0,5,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.2,0.2,-2.6
Johan Petro,SEA,21,5,1,4,1.6,0.4,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4
Keith McLeod,IND,27,5,1,4,1.0,0.6,0.2,0.2,100.0,0.0,0.0,0.0,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2
Michael Ruffin,WAS,30,5,3,2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.2,-0.6
Orien Greene,IND,25,5,0,5,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6
Roger Mason Jr.,WAS,26,5,1,4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.2,-0.8
Shawne Williams,IND,21,5,1,4,0.7,0.4,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.2,-2.2
Tarence Kinsey,MEM,23,5,2,3,1.4,1.6,0.6,0.8,75.0,0.2,0.2,100.0,0.2,0.2,100.0,0.0,0.8,0.8,0.0,0.0,0.2,0.0,0.0,1.0
Donell Taylor,WAS,24,4,1,3,0.2,0.3,0.0,0.3,0.0,0.0,0.3,0.0,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
Ike Diogu,IND,23,4,1,3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.5,0.8,0.0,0.3,0.0,0.0,0.8,-0.8
Jordan Farmar,LAL,20,4,1,3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.3,0.0,0.0,0.5
Lorenzen Wright,ATL,31,4,1,3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.5
Malik Allen,CHI,29,4,2,2,1.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.3,0.0,0.0,0.3,0.3,-0.5
Michael Doleac,MIA,30,4,3,1,1.1,0.8,0.3,0.3,100.0,0.0,0.0,0.0,0.3,0.5,50.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.5
Primoz Brezec,CHA,27,4,2,2,1.8,1.0,0.5,0.8,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.3
Andre Brown,SEA,26,3,2,1,1.6,1.7,0.7,0.7,100.0,0.0,0.0,0.0,0.3,0.7,50.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.3
Anthony Roberson,GSW,24,3,0,3,0.5,0.0,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7
Bernard Robinson,NJN,26,3,1,2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
Brian Cardinal,MEM,30,3,0,3,1.5,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.3,0.0,0.3,-2.0
Cedric Bozeman,ATL,24,3,2,1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Chris Quinn,MIA,23,3,0,3,1.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-1.0
Darrick Martin,TOR,36,3,1,2,1.3,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.7,-2.0
Hilton Armstrong,NOK,22,3,3,0,1.4,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.7,50.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,1.7
Kris Humphries,TOR,22,3,3,0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,3.0
Kyle Lowry,MEM,21,3,1,2,1.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0
Lou Williams,PHI,20,3,2,1,1.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
Marcus Banks,PHX,25,3,1,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
Mike Wilks,SEA,28,3,2,1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.0
Rashad McCants,MIN,22,3,1,2,1.1,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.3,100.0,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.3,0.0
Royal Ivey,ATL,25,3,2,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Padgett,MEM,31,3,2,1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3
Shammond Williams,LAL,32,3,1,2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7
Thabo Sefolosha,CHI,23,3,2,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
