Player,Team,Age,GP,W,L,Min,Pts,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,PF,+/-
Blake Griffin,DET,31,5,2,3,2.6,0.8,0.2,0.4,50.0,0.2,0.4,50.0,0.2,0.4,50.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,-0.4
Boban Marjanovic,DAL,31,5,0,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2
Doug McDermott,IND,28,5,4,1,0.6,0.6,0.2,0.2,100.0,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,2.4
Isaac Bonga,WAS,20,5,2,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.2,0.6,-1.0
Jarrett Culver,MIN,21,5,1,4,1.3,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.2,-1.6
Jordan McRae,DET,29,5,1,4,1.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Kelan Martin,MIN,24,5,2,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6
Ky Bowman,GSW,23,5,0,5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-3.2
Kyle Korver,MIL,39,5,0,5,0.5,0.4,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4
Marvin Bagley III,SAC,21,5,1,4,0.5,0.4,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-0.2
Meyers Leonard,MIA,28,5,2,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Muscala,OKC,28,5,3,2,1.3,1.2,0.4,0.6,66.7,0.4,0.6,66.7,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0
Mike Scott,PHI,31,5,1,4,0.9,0.6,0.2,0.4,50.0,0.2,0.2,100.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.6,-1.4
Nerlens Noel,OKC,26,5,1,4,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6
Patrick Patterson,LAC,31,5,3,2,1.0,0.6,0.2,0.2,100.0,0.0,0.0,0.0,0.2,0.2,100.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1.6
Raul Neto,PHI,28,5,1,4,0.8,0.6,0.2,0.4,50.0,0.0,0.2,0.0,0.2,0.2,100.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,-0.8
Reggie Jackson,LAC,30,5,1,4,2.6,0.8,0.4,1.6,25.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,-1.0
Terence Davis,TOR,23,5,4,1,1.8,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.8
Timothe Luwawu-Cabarrot,BKN,25,5,3,2,0.9,1.2,0.4,0.6,66.7,0.4,0.6,66.7,0.0,0.0,0.0,0.2,0.4,0.6,0.0,0.2,0.0,0.0,0.2,-0.6
Wes Iwundu,ORL,25,5,3,2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,2.2
Abdel Nader,OKC,26,4,3,1,1.7,0.8,0.3,0.8,33.3,0.3,0.8,33.3,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.0
Anthony Tolliver,MEM,35,4,2,2,1.9,0.8,0.3,0.5,50.0,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.5,0.3
Austin Rivers,HOU,27,4,1,3,1.1,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,-1.0
Brandon Knight,DET,28,4,1,3,1.1,0.5,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,-0.5
Caleb Martin,CHA,24,4,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,1.0
Damian Jones,ATL,25,4,1,3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.3
Frank Jackson,NOP,22,4,3,1,1.7,0.8,0.3,1.0,25.0,0.3,0.3,100.0,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.5
Jake Layman,MIN,26,4,4,0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,2.0
Jeff Green,HOU,33,4,1,3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8
Jordan Poole,GSW,21,4,0,4,0.3,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
Juancho Hernangomez,MIN,24,4,2,2,0.9,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
Justin Jackson,DAL,25,4,1,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.3
Justise Winslow,MEM,24,4,3,1,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,50.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,-0.8
Khem Birch,ORL,27,4,2,2,2.3,0.8,0.3,0.5,50.0,0.0,0.0,0.0,0.3,0.3,100.0,0.8,0.5,1.3,0.3,0.0,0.0,0.0,0.0,3.5
Markieff Morris,LAL,30,4,2,2,2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,50.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,-0.8
Nicolo Melli,NOP,29,4,1,3,1.4,0.8,0.3,0.3,100.0,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.3
Robert Williams III,BOS,22,4,1,3,1.3,0.5,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,-2.0
Sterling Brown,MIL,25,4,1,3,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,-1.0
Trey Burke,DAL,27,4,2,2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.5,0.0,0.0,0.3,1.0
Chandler Hutchison,CHI,24,3,2,1,1.8,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.3,0.0,0.0,-1.0
Chris Boucher,TOR,27,3,2,1,0.8,2.3,0.7,1.0,66.7,0.3,0.7,50.0,0.7,0.7,100.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,1.0
Edmond Sumner,IND,24,3,1,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7
Ersan Ilyasova,MIL,33,3,1,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.7
Hamidou Diallo,OKC,21,3,0,3,1.3,0.7,0.3,1.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.3,-2.7
Ivica Zubac,LAC,23,3,2,1,0.8,0.7,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.3,0.0,0.3,0.0,0.0,0.3,-0.3
JaVale McGee,LAL,32,3,2,1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-3.0
Javonte Green,BOS,26,3,0,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0
Jordan Bell,CLE,25,3,1,2,1.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,25.0,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.0,-2.0
Josh Jackson,MEM,23,3,0,3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.7
Keita Bates-Diop,DEN,24,3,0,3,1.6,1.0,0.3,0.3,100.0,0.3,0.3,100.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,-2.7
Keldon Johnson,SAS,20,3,2,1,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3
Kevin Knox II,NYK,20,3,1,2,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,0.0,1.0,-2.7
Luke Kornet,CHI,24,3,2,1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,2.3
Michael Porter Jr.,DEN,22,3,3,0,2.2,1.0,0.3,0.3,100.0,0.0,0.0,0.0,0.3,0.3,100.0,0.3,0.7,1.0,0.0,0.0,0.0,0.3,0.0,2.3
Omari Spellman,MIN,22,3,0,3,0.5,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,-1.0
P.J. Dozier,DEN,23,3,2,1,1.2,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.7,1.3,50.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.3,1.3
Robin Lopez,MIL,32,3,1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,-2.0
Ryan Arcidiacono,CHI,26,3,2,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Sekou Doumbouya,DET,19,3,1,2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.7,-2.0
Shake Milton,PHI,23,3,2,1,2.0,1.0,0.3,1.0,33.3,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.7,-3.3
Shaquille Harrison,CHI,26,3,1,2,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,100.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.7,-0.7
Terance Mann,LAC,23,3,3,0,1.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2.0
Tyson Chandler,HOU,37,3,1,2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,-0.3
Yogi Ferrell,SAC,27,3,1,2,1.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
