Player,Team,Age,GP,W,L,Min,Pts,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,PF,+/-
George Hill,PHI,35,6,4,2,1.2,0.3,0.0,0.2,0.0,0.0,0.2,0.0,0.3,0.3,100.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2
JaMychal Green,DEN,31,6,2,4,1.2,0.5,0.2,0.2,100.0,0.0,0.0,0.0,0.2,0.2,100.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.5,-0.7
Jordan Poole,GSW,22,6,3,3,1.5,1.7,0.5,0.8,60.0,0.3,0.3,100.0,0.3,0.3,100.0,0.0,0.3,0.3,0.0,0.2,0.0,0.2,0.2,-0.2
Kira Lewis Jr.,NOP,20,6,2,4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.0
Lamar Stevens,CLE,23,6,4,2,0.2,0.5,0.2,0.2,100.0,0.0,0.0,0.0,0.2,0.3,50.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,-0.2
Malik Monk,CHA,23,6,5,1,0.6,1.0,0.3,0.7,50.0,0.2,0.3,50.0,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
Nemanja Bjelica,MIA,33,6,4,2,0.7,0.7,0.2,0.3,50.0,0.0,0.0,0.0,0.3,0.5,66.7,0.2,0.3,0.5,0.2,0.0,0.0,0.0,0.0,2.2
Paul Millsap,DEN,36,6,2,4,2.3,0.5,0.2,0.2,100.0,0.0,0.0,0.0,0.2,0.3,50.0,0.0,0.2,0.2,0.5,0.0,0.0,0.0,0.3,1.5
Romeo Langford,BOS,21,6,1,5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,-2.3
Sterling Brown,HOU,26,6,2,4,1.4,0.3,0.2,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.2,1.5
Tomas Satoransky,CHI,29,6,3,3,0.8,0.3,0.0,0.2,0.0,0.0,0.2,0.0,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.7
Torrey Craig,PHX,30,6,6,0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.3,-0.3
Tyus Jones,MEM,25,6,4,2,2.0,1.0,0.5,1.2,42.9,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.3,0.5,0.0,0.2,0.0,0.0,0.0,0.0
Aron Baynes,TOR,34,5,1,4,0.3,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8
Caleb Martin,CHA,25,5,3,2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-1.4
Cam Reddish,ATL,21,5,0,5,1.6,0.4,0.2,0.4,50.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.2,-4.6
David Nwaba,HOU,28,5,2,3,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Dwight Howard,PHI,35,5,3,2,2.0,0.4,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.0,0.0,0.2,0.0,0.2,0.4,1.8
Hassan Whiteside,SAC,32,5,4,1,0.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.4,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.8
Isaac Bonga,WAS,21,5,3,2,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,-0.4
Jalen McDaniels,CHA,23,5,1,4,1.9,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.2,0.2,0.0,0.4,0.0
Kevin Porter Jr.,HOU,21,5,2,3,1.0,1.0,0.2,0.8,25.0,0.2,0.6,33.3,0.4,0.4,100.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.4
Killian Hayes,DET,19,5,1,4,1.6,0.2,0.0,0.4,0.0,0.0,0.4,0.0,0.2,0.4,50.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-2.8
Nic Claxton,BKN,22,5,4,1,1.4,1.0,0.4,0.4,100.0,0.0,0.0,0.0,0.2,0.2,100.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.2,1.0
Sekou Doumbouya,DET,20,5,1,4,0.6,0.4,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8
Thomas Bryant,WAS,23,5,1,4,2.3,2.2,1.0,1.0,100.0,0.0,0.0,0.0,0.2,0.6,33.3,0.6,0.6,1.2,0.0,0.0,0.0,0.0,0.4,-3.4
Wes Iwundu,NOP,26,5,2,3,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2
Willy Hernangomez,NOP,27,5,2,3,1.4,0.8,0.4,0.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.6,0.2,0.0,0.2,0.0,0.0,0.2
Aleksej Pokusevski,OKC,19,4,3,1,1.8,1.5,0.3,1.3,20.0,0.3,0.8,33.3,0.8,1.0,75.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.3
Avery Bradley,HOU,30,4,1,3,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
Brad Wanamaker,CHA,31,4,1,3,1.5,0.3,0.0,0.3,0.0,0.0,0.3,0.0,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
Brandon Goodwin,ATL,25,4,2,2,1.6,0.8,0.0,0.3,0.0,0.0,0.3,0.0,0.8,1.0,75.0,0.0,0.8,0.8,0.5,0.3,0.0,0.0,0.0,1.3
Chandler Hutchison,WAS,25,4,2,2,0.4,0.5,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3
Danuel House Jr.,HOU,28,4,0,4,1.8,0.5,0.3,0.8,33.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.0,0.0,0.0,0.0,0.3,-2.0
Devin Vassell,SAS,20,4,0,4,0.4,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5
Eric Paschall,GSW,24,4,3,1,1.9,0.8,0.3,0.3,100.0,0.0,0.0,0.0,0.3,0.3,100.0,0.3,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.8
Goga Bitadze,IND,21,4,2,2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,-0.3
Jarrett Culver,MIN,22,4,1,3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.8
Javonte Green,CHI,27,4,1,3,0.9,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8
Jaylen Nowell,MIN,21,4,3,1,1.2,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.8
Jeremy Lamb,IND,29,4,2,2,2.2,1.3,0.5,1.0,50.0,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5
Luke Kornet,BOS,25,4,1,3,0.7,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3
R.J. Hampton,ORL,20,4,3,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.8
Taurean Prince,CLE,27,4,2,2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,-0.3
Trey Burke,DAL,28,4,2,2,2.1,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-2.0
Trey Lyles,SAS,25,4,2,2,1.0,0.5,0.3,0.5,50.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
Tyler Johnson,BKN,29,4,4,0,1.8,0.5,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.3,3.8
Tyrese Maxey,PHI,20,4,1,3,0.6,0.8,0.3,0.8,33.3,0.3,0.8,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,-2.3
Aaron Nesmith,BOS,21,3,1,2,1.7,0.7,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3
Al-Farouq Aminu,CHI,30,3,1,2,1.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-3.0
Anthony Gill,WAS,28,3,2,1,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,-0.7
Armoni Brooks,HOU,23,3,1,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7
Ben McLemore,LAL,28,3,1,2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.7
Carsen Edwards,BOS,23,3,1,2,1.8,1.0,0.0,0.3,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.3,0.3,0.0,0.0,0.3,0.0,0.0,0.0
Chasson Randle,ORL,28,3,2,1,1.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3
Damian Jones,SAC,26,3,1,2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.7,-2.0
Damyean Dotson,CLE,27,3,2,1,1.9,2.7,0.7,1.0,66.7,0.3,0.3,100.0,1.0,1.0,100.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.3,3.3
DeMarcus Cousins,LAC,30,3,1,2,0.5,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.0,-0.3
Gary Clark,PHI,26,3,1,2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
Georges Niang,UTA,28,3,1,2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Jabari Parker,BOS,26,3,1,2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
Justin Jackson,MIL,26,3,1,2,2.0,1.0,0.3,1.0,33.3,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,-0.3
Justise Winslow,MEM,25,3,1,2,2.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,25.0,0.0,0.7,0.7,0.3,0.3,0.0,0.0,0.3,-2.0
Marc Gasol,LAL,36,3,1,2,1.3,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7
Marvin Bagley III,SAC,22,3,1,2,0.6,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-3.0
Max Strus,MIA,25,3,2,1,1.1,0.7,0.3,0.7,50.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
Mike Scott,PHI,32,3,2,1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.0,-0.3
Moritz Wagner,ORL,24,3,3,0,1.2,1.0,0.3,0.7,50.0,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Moses Brown,BOS,21,3,1,2,1.9,0.7,0.3,1.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,1.3,0.0,0.0,0.0,0.0,0.3,-2.3
Mychal Mulder,GSW,27,3,1,2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.0,0.0,-0.3
Nassir Little,POR,21,3,0,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.3
Oshae Brissett,IND,23,3,2,1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,2.0
Rodney McGruder,DET,29,3,0,3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3
Tremont Waters,BOS,23,3,0,3,0.9,0.7,0.3,1.0,33.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,-2.0
Troy Brown Jr.,CHI,21,3,1,2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-3.3
Ty Jerome,OKC,23,3,2,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.0,0.0,0.3,1.3
Yuta Watanabe,TOR,26,3,1,2,1.7,0.7,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7,0.0
